0.000000	1.000000	1.070831	-0.000000	-0.002712	1.000000	19.721355	0.302289	0.071468	1.000000
0.000000	1.000000	1.080831	0.000000	-0.001625	1.000000	19.721311	0.302083	0.071349	1.000000
0.000000	1.000000	1.090831	0.000000	-0.000269	1.000000	19.721311	0.302083	0.071349	1.000000
0.000000	1.000000	1.100831	-0.000000	0.000949	1.000000	19.721311	0.302083	0.071349	1.000000
0.000000	1.000000	1.110831	-0.000000	-0.001835	1.000000	19.718409	0.295778	0.068427	1.000000
0.000000	1.000000	1.120831	-0.000000	-0.000632	1.000000	19.718409	0.295778	0.068427	1.000000
0.000000	1.000000	1.130831	-0.000000	0.000731	1.000000	19.718409	0.295779	0.068427	1.000000
0.000000	1.000000	1.140831	0.000000	0.001609	1.000000	19.718409	0.295779	0.068427	1.000000
0.000000	1.000000	1.150831	-0.000000	0.002763	1.000000	19.718406	0.295778	0.068426	1.000000
0.000000	1.000000	1.160831	-0.000000	0.003898	1.000000	19.718406	0.295778	0.068426	1.000000
0.000000	1.000000	1.170831	0.000000	0.003835	1.000000	19.722073	0.293746	0.067517	0.998813
0.000000	1.000000	1.180831	-0.000000	0.005107	1.000000	19.722073	0.293746	0.067517	0.998813
0.000000	1.000000	1.190831	-0.000000	0.006277	1.000000	19.722072	0.293746	0.067517	0.998813
0.000000	1.000000	1.200831	0.000000	0.007363	1.000000	19.722072	0.293746	0.067517	0.998813
0.000000	1.000000	1.210831	-0.000000	0.006806	1.000000	19.711556	0.291176	0.065396	0.996829
0.000000	1.000000	1.220831	0.000000	0.007831	1.000000	19.711556	0.291176	0.065396	0.996829
0.000000	1.000000	1.230831	0.000000	0.008901	1.000000	19.711554	0.291176	0.065396	0.996829
0.000000	1.000000	1.240831	-0.000000	0.009967	1.000000	19.711554	0.291176	0.065396	0.996829
0.000000	1.000000	1.250831	0.000000	0.010330	1.000000	19.704269	0.290111	0.064518	0.996007
0.000000	1.000000	1.260831	0.000000	0.011383	1.000000	19.704269	0.290111	0.064518	0.996007
0.000000	1.000000	1.270831	-0.000000	0.012509	1.000000	19.704269	0.290112	0.064518	0.996007
0.000000	1.000000	1.280831	-0.000000	0.004115	1.000000	19.694916	0.274808	0.076018	0.995977
0.000000	1.000000	1.290831	0.000000	-0.003151	1.000000	19.868729	0.258962	0.488005	1.000000
0.000000	1.000000	1.300831	0.000000	0.000883	1.000000	19.872360	0.263791	0.484650	1.000000
0.000000	1.000000	1.310831	-0.000000	0.001918	1.000000	19.872360	0.263791	0.484650	1.000000
0.000000	1.000000	1.320831	0.000000	0.001822	1.000000	19.871034	0.261985	0.485516	0.998754
0.000000	1.000000	1.330831	0.000000	0.002813	1.000000	19.870986	0.261936	0.485559	0.998714
0.000000	1.000000	1.340831	0.000000	0.003125	1.000000	19.871585	0.260794	0.486131	1.000000
0.000000	1.000000	1.350831	-0.000000	-0.001315	1.000000	19.871266	0.251972	0.488806	0.999289
0.000000	1.000000	1.360831	0.000000	-0.000316	1.000000	19.871265	0.251971	0.488807	0.999289
0.000000	1.000000	1.370831	-0.000000	0.000685	1.000000	19.871265	0.251971	0.488807	0.999289
0.000000	1.000000	1.380831	0.000000	-0.001082	1.000000	19.871930	0.247389	0.486308	0.999646
0.000000	1.000000	1.390831	-0.000000	-0.000182	1.000000	19.871930	0.247389	0.486307	0.999645
0.000000	1.000000	1.400831	0.000000	0.000909	1.000000	19.910621	0.247134	0.356911	0.999890
0.000000	1.000000	1.410831	-0.000000	0.001864	1.000000	19.910621	0.247134	0.356911	0.999889
0.000000	1.000000	1.420831	-0.000000	0.002796	1.000000	19.910621	0.247134	0.356911	0.999889
0.000000	1.000000	1.430831	0.000000	0.000940	1.000000	19.909107	0.242648	0.354057	0.999288
0.000000	1.000000	1.440831	-0.000000	0.001869	1.000000	19.909107	0.242648	0.354057	0.999288
0.000000	1.000000	1.450831	-0.000000	0.002791	1.000000	19.909106	0.242649	0.354057	0.999287
0.000000	1.000000	1.460831	0.000000	-0.002893	1.000000	19.927624	0.231796	0.384350	0.999433
0.000000	1.000000	1.470831	-0.000000	-0.001987	1.000000	19.927624	0.231796	0.384349	0.999432
0.000000	1.000000	1.480831	-0.000000	-0.000111	1.000000	19.927964	0.233352	0.385075	1.000000
0.000000	1.000000	1.490831	-0.000000	0.000790	1.000000	19.927964	0.233352	0.385075	1.000000
0.000000	1.000000	1.500831	-0.000000	0.001688	1.000000	19.927964	0.233352	0.385076	0.999999
0.000000	1.000000	1.510831	-0.000000	0.002551	1.000000	19.927964	0.233352	0.385076	0.999999
0.000000	1.000000	1.520831	-0.000000	0.003458	1.000000	19.927964	0.233352	0.385076	0.999999
0.000000	1.000000	1.530831	0.000000	0.002774	1.000000	19.926220	0.230864	0.386923	1.000000
0.000000	1.000000	1.540831	0.000000	0.003651	1.000000	19.926220	0.230864	0.386923	1.000000
0.000000	1.000000	1.550831	-0.000000	0.004519	1.000000	19.926220	0.230864	0.386924	1.000000
0.000000	1.000000	1.560831	-0.000000	0.005371	1.000000	19.926220	0.230864	0.386924	1.000000
0.000000	1.000000	1.570831	0.000000	0.005229	1.000000	19.922754	0.229254	0.384155	0.998004
0.000000	1.000000	1.580831	0.000000	0.000909	1.000000	19.919124	0.221059	0.381146	0.998638
0.000000	1.000000	1.590831	0.000000	0.001750	1.000000	19.919124	0.221059	0.381146	0.998638
0.000000	1.000000	1.600831	-0.000000	0.002594	1.000000	19.919124	0.221059	0.381146	0.998638
0.000000	1.000000	1.610831	-0.000000	-0.003380	1.000000	19.921633	0.210246	0.376355	0.998695
0.000000	1.000000	1.620831	-0.000000	-0.001550	1.000000	19.921783	0.211761	0.377551	0.998697
0.000000	1.000000	1.630831	-0.000000	-0.000740	1.000000	19.921783	0.211761	0.377551	0.998697
0.000000	1.000000	1.640831	0.000000	0.000085	1.000000	19.921783	0.211761	0.377551	0.998697
0.000000	1.000000	1.650831	0.000000	0.000927	1.000000	19.921783	0.211761	0.377551	0.998697
0.000000	1.000000	1.660831	-0.000000	0.001700	1.000000	19.921783	0.211761	0.377551	0.998697
0.000000	1.000000	1.670831	-0.000000	0.001405	1.000000	19.910333	0.210150	0.367791	1.000000
0.000000	1.000000	1.680831	0.000000	-0.002286	1.000000	19.909725	0.202991	0.362782	0.998486
0.000000	1.000000	1.690831	-0.000000	-0.001496	1.000000	19.909725	0.202991	0.362782	0.998486
0.000000	1.000000	1.700831	-0.000000	-0.000883	1.000000	19.909638	0.202724	0.362569	0.998489
0.000000	1.000000	1.710831	0.000000	-0.000369	1.000000	19.908852	0.202311	0.363027	0.998539
0.000000	1.000000	1.720831	-0.000000	-0.001992	1.000000	19.918577	0.198396	0.366175	0.998866
0.000000	1.000000	1.730831	-0.000000	-0.000390	1.000000	19.920922	0.199734	0.367648	0.998918
0.000000	1.000000	1.740831	-0.000000	0.000379	1.000000	19.920922	0.199734	0.367648	0.998918
0.000000	1.000000	1.750831	-0.000000	0.001182	1.000000	19.920922	0.199734	0.367648	0.998918
0.000000	1.000000	1.760831	0.000000	0.002320	1.000000	19.920922	0.199734	0.367648	0.998918
0.000000	1.000000	1.770831	0.000000	-0.001347	1.000000	19.918757	0.193427	0.366077	0.997948
0.000000	1.000000	1.780831	-0.000000	-0.000608	1.000000	19.919612	0.193419	0.367307	0.997977
0.000000	1.000000	1.790831	-0.000000	-0.000960	1.000000	19.920671	0.191687	0.367524	0.997758
0.000000	1.000000	1.800831	-0.000000	-0.000223	1.000000	19.920672	0.191688	0.367524	0.997758
0.000000	1.000000	1.810831	0.000000	-0.000863	1.000000	19.913558	0.189541	0.370327	1.000000
0.000000	1.000000	1.820831	0.000000	0.000262	1.000000	19.913558	0.189541	0.370327	1.000000
0.000000	1.000000	1.830831	0.000000	0.000231	1.000000	19.913558	0.189541	0.370327	1.000000
0.000000	1.000000	1.840831	-0.000000	-0.000036	1.000000	19.912815	0.187884	0.368738	0.999249
0.000000	1.000000	1.850831	-0.000000	-0.001456	1.000000	19.914203	0.184617	0.379190	0.999403
0.000000	1.000000	1.860831	-0.000000	-0.000480	1.000000	19.914204	0.184618	0.379192	0.999403
0.000000	1.000000	1.870831	0.000000	0.000266	1.000000	19.914204	0.184618	0.379192	0.999403
0.000000	1.000000	1.880831	0.000000	0.000949	1.000000	19.914204	0.184618	0.379192	0.999403
0.000000	1.000000	1.890831	-0.000000	0.001775	1.000000	19.914205	0.184618	0.379192	0.999403
0.000000	1.000000	1.900831	-0.000000	-0.005859	1.000000	19.979918	0.171072	0.362059	0.998008
0.000000	1.000000	1.910831	-0.000000	-0.004850	1.000000	19.979918	0.171072	0.362059	0.998008
0.000000	1.000000	1.920831	0.000000	-0.004442	1.000000	19.979918	0.171072	0.362059	0.998008
0.000000	1.000000	1.930831	0.000000	0.001180	1.000000	19.981461	0.179074	0.353185	0.998161
0.000000	1.000000	1.940831	-0.000000	0.000993	1.000000	19.976764	0.177785	0.348761	0.997472
0.000000	1.000000	1.950831	-0.000000	0.001695	1.000000	19.976764	0.177785	0.348761	0.997472
0.000000	1.000000	1.960831	-0.000000	-0.003435	1.000000	19.971300	0.168737	0.346784	0.996523
0.000000	1.000000	1.970831	-0.000000	-0.001191	1.000000	19.976228	0.171224	0.354171	0.997120
0.000000	1.000000	1.980831	0.000000	-0.000524	1.000000	19.976228	0.171224	0.354171	0.997120
0.000000	1.000000	1.990831	-0.000000	-0.002310	1.000000	19.977218	0.167394	0.356053	0.997340
0.000000	1.000000	2.000831	-0.000000	-0.001688	1.000000	19.977218	0.167394	0.356053	0.997340
0.000000	1.000000	2.010831	0.000000	-0.000699	1.000000	19.977545	0.168016	0.355844	0.997607
0.000000	1.000000	2.020831	-0.000000	-0.001549	1.000000	19.970847	0.165740	0.352675	0.997928
0.000000	1.000000	2.030831	0.000000	-0.000495	1.000000	19.974765	0.166431	0.331065	1.000000
0.000000	1.000000	2.040831	-0.000000	0.000115	1.000000	19.974765	0.166431	0.331065	1.000000
0.000000	1.000000	2.050831	-0.000000	0.000732	1.000000	19.974765	0.166431	0.331065	1.000000
0.000000	1.000000	2.060831	-0.000000	0.001388	1.000000	19.974765	0.166431	0.331065	1.000000
0.000000	1.000000	2.070831	-0.000000	0.002000	1.000000	19.974765	0.166431	0.331065	1.000000
0.000000	1.000000	2.080831	0.000000	-0.001172	1.000000	19.976876	0.160612	0.334664	1.000000
0.000000	1.000000	2.090831	0.000000	-0.000562	1.000000	19.976876	0.160612	0.334664	1.000000
0.000000	1.000000	2.100831	-0.000000	0.000056	1.000000	19.976876	0.160612	0.334664	1.000000
0.000000	1.000000	2.110831	-0.000000	0.000669	1.000000	19.976876	0.160612	0.334664	1.000000
0.000000	1.000000	2.120831	0.000000	-0.001246	1.000000	19.962595	0.156839	0.345212	1.000000
0.000000	1.000000	2.130831	-0.000000	-0.000660	1.000000	19.962595	0.156839	0.345212	1.000000
0.000000	1.000000	2.140831	-0.000000	-0.000072	1.000000	19.962595	0.156839	0.345212	1.000000
0.000000	1.000000	2.150831	0.000000	0.000526	1.000000	19.962595	0.156839	0.345212	1.000000
0.000000	1.000000	2.160831	0.000000	0.001004	1.000000	19.962595	0.156839	0.345212	1.000000
0.000000	1.000000	2.170831	0.000000	0.001693	1.000000	19.962595	0.156839	0.345212	1.000000
0.000000	1.000000	2.180831	-0.000000	0.002235	1.000000	19.962595	0.156839	0.345212	1.000000
0.000000	1.000000	2.190831	0.000000	-0.000895	1.000000	19.987242	0.150893	0.332301	1.000000
0.000000	1.000000	2.200831	0.000000	-0.000952	1.000000	19.985040	0.149954	0.330466	0.999803
0.000000	1.000000	2.210831	-0.000000	-0.000415	1.000000	19.985040	0.149954	0.330466	0.999803
0.000000	1.000000	2.220831	0.000000	0.000106	1.000000	19.985040	0.149954	0.330466	0.999803
0.000000	1.000000	2.230831	-0.000000	-0.002454	1.000000	19.988429	0.145044	0.340337	0.999310
0.000000	1.000000	2.240831	0.000000	-0.001923	1.000000	19.988429	0.145043	0.340337	0.999310
0.000000	1.000000	2.250831	0.000000	-0.001397	1.000000	19.988429	0.145043	0.340337	0.999310
0.000000	1.000000	2.260831	-0.000000	-0.000861	1.000000	19.988429	0.145043	0.340337	0.999310
0.000000	1.000000	2.270831	-0.000000	-0.000342	1.000000	19.988429	0.145043	0.340337	0.999310
0.000000	1.000000	2.280831	0.000000	0.000181	1.000000	19.988429	0.145043	0.340337	0.999310
0.000000	1.000000	2.290831	0.000000	0.000655	1.000000	19.988429	0.145043	0.340337	0.999310
0.000000	1.000000	2.300831	-0.000000	-0.003808	1.000000	19.990601	0.137213	0.340750	0.998928
0.000000	1.000000	2.310831	0.000000	-0.000790	1.000000	19.991206	0.141173	0.341856	1.000000
0.000000	1.000000	2.320831	-0.000000	-0.000284	1.000000	19.991206	0.141173	0.341856	1.000000
0.000000	1.000000	2.330831	0.000000	0.000229	1.000000	19.991206	0.141173	0.341856	1.000000
0.000000	1.000000	2.340831	0.000000	-0.001082	1.000000	19.991577	0.138369	0.339706	1.000000
0.000000	1.000000	2.350831	0.000000	-0.002361	1.000000	19.993784	0.135523	0.330626	1.000000
0.000000	1.000000	2.360831	-0.000000	-0.001912	1.000000	19.993784	0.135523	0.330626	1.000000
0.000000	1.000000	2.370831	-0.000000	-0.001418	1.000000	19.993784	0.135523	0.330626	1.000000
0.000000	1.000000	2.380831	0.000000	-0.000925	1.000000	19.993784	0.135523	0.330626	1.000000
0.000000	0.995000	2.390831	0.000000	-0.000419	1.000000	19.993784	0.135523	0.330626	1.000000
0.000000	0.990000	2.400831	-0.000000	0.000046	1.000000	19.993784	0.135523	0.330626	1.000000
0.000000	0.985000	2.410831	-0.000000	0.000496	1.000000	19.993784	0.135523	0.330626	1.000000
0.000000	0.980000	2.420831	-0.000000	-0.001355	1.000000	19.996756	0.131789	0.311198	1.000000
0.000000	0.975000	2.430831	-0.000000	-0.000963	1.000000	19.996756	0.131789	0.311198	1.000000
0.000000	0.970000	2.440831	-0.000000	-0.000395	1.000000	19.996756	0.131789	0.311198	1.000000
0.000000	0.965000	2.450831	0.000000	-0.000016	1.000000	19.996756	0.131789	0.311199	1.000000
0.000000	0.960000	2.460831	-0.000000	-0.001590	1.000000	19.987607	0.128918	0.301851	1.000000
0.000000	0.955000	2.470831	0.000000	-0.001156	1.000000	19.987607	0.128918	0.301851	1.000000
0.000000	0.950000	2.480831	0.000000	-0.000555	1.000000	19.987607	0.128918	0.301851	1.000000
0.000000	0.945000	2.490831	-0.000000	-0.000160	1.000000	19.987607	0.128918	0.301851	1.000000
0.000000	0.940000	2.500831	0.000000	0.000076	1.000000	19.987607	0.128917	0.301851	1.000000
0.000000	0.935000	2.510831	-0.000000	-0.002156	1.000000	19.984589	0.124740	0.299126	0.998072
0.000000	0.930000	2.520831	0.000000	-0.001926	1.000000	19.984589	0.124741	0.299127	0.998072
0.000000	0.925000	2.530831	-0.000000	-0.000566	1.000000	19.983454	0.126086	0.299364	0.998077
0.000000	0.920000	2.540831	0.000000	-0.002971	1.000000	19.980211	0.121721	0.297579	0.993390
0.000000	0.915000	2.550831	-0.000000	-0.053717	0.840351	19.606191	0.048026	-0.156483	0.996271
0.000000	0.910000	2.560831	0.000000	-0.053370	0.835036	19.606191	0.048026	-0.156483	0.996271
0.000000	0.905000	2.570831	0.000000	0.008739	0.863798	19.451701	0.143721	-0.103566	0.831252
0.000000	0.900000	2.580831	0.000000	-0.000621	0.849438	19.438681	0.129711	-0.115782	0.818464
0.000000	0.895000	2.590831	0.000000	-0.000248	0.844099	19.438681	0.129711	-0.115782	0.818464
0.000000	0.890000	2.600831	0.000000	0.000122	0.838767	19.438681	0.129711	-0.115782	0.818464
0.000000	0.885000	2.610831	-0.000000	0.000481	0.833444	19.438681	0.129711	-0.115782	0.818464
0.000000	0.880000	2.620831	-0.000000	0.000821	0.828139	19.438681	0.129711	-0.115782	0.818464
0.000000	0.875000	2.630831	0.000000	0.001148	0.822836	19.438681	0.129711	-0.115782	0.818464
0.000000	0.870000	2.640831	-0.000000	0.002217	0.822748	19.437304	0.130476	-0.108336	0.817423
0.000000	0.865000	2.650831	-0.000000	-0.001854	0.821607	19.442300	0.123867	-0.102741	0.830127
0.000000	0.860000	2.660831	-0.000000	-0.002041	0.815859	19.442340	0.123066	-0.103323	0.829545
0.000000	0.855000	2.670831	0.000000	-0.003139	0.807779	19.443962	0.120894	-0.107152	0.829772
0.000000	0.850000	2.680831	0.000000	-0.002815	0.802492	19.443962	0.120894	-0.107152	0.829772
0.000000	0.845000	2.690831	0.000000	-0.002447	0.797185	19.443962	0.120894	-0.107152	0.829772
0.000000	0.840000	2.700831	-0.000000	-0.001121	0.793020	19.444235	0.122285	-0.105572	0.829921
0.000000	0.835000	2.710831	0.000000	-0.000756	0.787720	19.444234	0.122285	-0.105571	0.829921
0.000000	0.830000	2.720831	0.000000	-0.000393	0.782424	19.444234	0.122285	-0.105571	0.829921
0.000000	0.825000	2.730831	0.000000	0.000246	0.777539	19.444147	0.122682	-0.105015	0.830496
0.000000	0.820000	2.740831	0.000000	0.000723	0.773604	19.443869	0.122831	-0.103143	0.831562
0.000000	0.815000	2.750831	0.000000	0.001088	0.768315	19.443869	0.122831	-0.103143	0.831562
0.000000	0.810000	2.760831	0.000000	0.000651	0.762017	19.442794	0.121687	-0.104530	0.830431
0.000000	0.805000	2.770831	0.000000	0.001008	0.756736	19.442794	0.121687	-0.104530	0.830431
0.000000	0.800000	2.780831	0.000000	0.001431	0.751566	19.442808	0.121784	-0.104381	0.830537
0.000000	0.795000	2.790831	-0.000000	0.001544	0.746294	19.443833	0.121426	-0.104460	0.833683
0.000000	0.790000	2.800831	0.000000	0.001899	0.741023	19.443833	0.121426	-0.104460	0.833682
0.000000	0.785000	2.810831	-0.000000	-0.000735	0.734259	19.445702	0.117039	-0.106363	0.828001
0.000000	0.780000	2.820831	0.000000	-0.000380	0.728993	19.445702	0.117039	-0.106363	0.828001
0.000000	0.775000	2.830831	0.000000	-0.002175	0.727779	19.440553	0.113881	-0.100825	0.833475
0.000000	0.770000	2.840831	0.000000	-0.001821	0.722519	19.440553	0.113881	-0.100825	0.833475
0.000000	0.765000	2.850831	0.000000	-0.001468	0.717263	19.440553	0.113881	-0.100825	0.833474
0.000000	0.760000	2.860831	-0.000000	-0.001118	0.712009	19.440553	0.113881	-0.100825	0.833474
0.000000	0.755000	2.870831	0.000000	-0.000813	0.706715	19.440664	0.113818	-0.100884	0.833508
0.000000	0.750000	2.880831	-0.000000	-0.000468	0.701467	19.440664	0.113818	-0.100884	0.833508
0.000000	0.745000	2.890831	0.000000	-0.000625	0.697939	19.440391	0.113079	-0.098477	0.833762
0.000000	0.740000	2.900831	0.000000	-0.002362	0.692437	19.434009	0.110086	-0.098897	0.835815
0.000000	0.735000	2.910831	-0.000000	-0.002018	0.687196	19.434010	0.110085	-0.098898	0.835815
0.000000	0.730000	2.920831	0.000000	-0.000149	0.683308	19.436085	0.112287	-0.097039	0.837117
0.000000	0.725000	2.930831	-0.000000	0.000191	0.678073	19.436085	0.112287	-0.097039	0.837117
0.000000	0.720000	2.940831	-0.000000	-0.003293	0.676050	19.446206	0.106630	-0.092487	0.837713
0.000000	0.715000	2.950831	0.000000	-0.002955	0.670821	19.446206	0.106630	-0.092487	0.837713
0.000000	0.710000	2.960831	-0.000000	-0.002153	0.662792	19.447388	0.107315	-0.096513	0.840560
0.000000	0.705000	2.970831	-0.000000	-0.000848	0.658944	19.450449	0.108698	-0.094604	0.841837
0.000000	0.700000	2.980831	-0.000000	-0.000503	0.653721	19.450450	0.108699	-0.094604	0.841837
0.000000	0.695000	2.990831	0.000000	-0.001052	0.647928	19.452609	0.107411	-0.095369	0.840477
0.000000	0.690000	3.000831	-0.000000	-0.000718	0.642712	19.452609	0.107411	-0.095369	0.840477
0.000000	0.685000	3.010831	-0.000000	-0.000387	0.637498	19.452609	0.107411	-0.095369	0.840477
0.000000	0.680000	3.020831	0.000000	-0.000068	0.632294	19.452609	0.107411	-0.095369	0.840477
0.000000	0.675000	3.030831	0.000000	0.000262	0.627093	19.452610	0.107411	-0.095369	0.840477
0.000000	0.670000	3.040831	-0.000000	-0.003297	0.621859	19.451664	0.101740	-0.095513	0.844650
0.000000	0.665000	3.050831	0.000000	-0.002968	0.616662	19.451664	0.101740	-0.095513	0.844650
0.000000	0.660000	3.060831	0.000000	-0.002641	0.611468	19.451664	0.101740	-0.095513	0.844650
0.000000	0.655000	3.070831	0.000000	-0.002315	0.606276	19.451664	0.101740	-0.095513	0.844650
0.000000	0.650000	3.080831	0.000000	-0.002043	0.601093	19.451664	0.101740	-0.095513	0.844650
0.000000	0.645000	3.090831	-0.000000	-0.001628	0.599684	19.459036	0.101758	-0.090157	0.846818
0.000000	0.640000	3.100831	0.000000	-0.002147	0.594267	19.458538	0.100534	-0.090480	0.846605
0.000000	0.635000	3.110831	0.000000	-0.001826	0.589084	19.458538	0.100534	-0.090480	0.846605
0.000000	0.630000	3.120831	0.000000	-0.001560	0.583909	19.458538	0.100534	-0.090480	0.846604
0.000000	0.625000	3.130831	-0.000000	-0.001250	0.578731	19.458538	0.100534	-0.090480	0.846604
0.000000	0.620000	3.140831	-0.000000	-0.001215	0.574342	19.458991	0.100121	-0.089347	0.846359
0.000000	0.615000	3.150831	0.000000	-0.003196	0.569179	19.458089	0.096683	-0.089358	0.847922
0.000000	0.610000	3.160831	0.000000	-0.002941	0.564012	19.458089	0.096683	-0.089358	0.847922
0.000000	0.605000	3.170831	0.000000	-0.002638	0.558842	19.458089	0.096683	-0.089359	0.847922
0.000000	0.600000	3.180831	0.000000	-0.002107	0.553923	19.458230	0.097015	-0.089007	0.848063
0.000000	0.595000	3.190831	0.000000	-0.001629	0.548630	19.459011	0.097271	-0.089196	0.848364
0.000000	0.590000	3.200831	0.000000	-0.001210	0.543652	19.459324	0.097439	-0.088931	0.848452
0.000000	0.585000	3.210831	-0.000000	-0.000911	0.538489	19.459324	0.097439	-0.088931	0.848452
0.000000	0.580000	3.220831	-0.000000	-0.001114	0.534268	19.459903	0.096693	-0.087550	0.847184
0.000000	0.575000	3.230831	-0.000000	-0.000817	0.529109	19.459903	0.096693	-0.087550	0.847184
0.000000	0.570000	3.240831	-0.000000	-0.002949	0.523443	19.459210	0.093127	-0.088359	0.850354
0.000000	0.565000	3.250831	-0.000000	-0.002655	0.518288	19.459210	0.093127	-0.088359	0.850354
0.000000	0.560000	3.260831	0.000000	-0.002363	0.513135	19.459210	0.093127	-0.088359	0.850354
0.000000	0.555000	3.270831	-0.000000	-0.002072	0.507983	19.459210	0.093127	-0.088359	0.850354
0.000000	0.550000	3.280831	-0.000000	-0.001783	0.502832	19.459210	0.093127	-0.088359	0.850354
0.000000	0.545000	3.290831	-0.000000	-0.003363	0.499073	19.458819	0.090370	-0.086375	0.850678
0.000000	0.540000	3.300831	-0.000000	-0.001958	0.494034	19.460341	0.092010	-0.086224	0.850937
0.000000	0.535000	3.310831	0.000000	-0.001672	0.488888	19.460341	0.092010	-0.086224	0.850937
0.000000	0.530000	3.320831	0.000000	-0.001737	0.483039	19.461042	0.091493	-0.087386	0.856279
0.000000	0.525000	3.330831	-0.000000	-0.000390	0.482873	19.482736	0.092923	-0.080774	0.880314
0.000000	0.520000	3.340831	0.000000	-0.004506	0.477883	19.483466	0.086370	-0.080714	0.886817
0.000000	0.515000	3.350831	-0.000000	-0.004928	0.470722	19.483572	0.085341	-0.083645	0.886182
0.000000	0.510000	3.360831	-0.000000	-0.001832	0.464923	19.486788	0.089523	-0.084816	0.893372
0.000000	0.505000	3.370831	0.000000	-0.000941	0.459706	19.487261	0.090445	-0.084983	0.894426
0.000000	0.500000	3.380831	0.000000	-0.000666	0.454585	19.487261	0.090445	-0.084983	0.894426
0.000000	0.495000	3.390831	-0.000000	-0.000946	0.450185	19.489715	0.089605	-0.084021	0.898552
0.000000	0.490000	3.400831	-0.000000	-0.001358	0.444439	19.489314	0.088585	-0.084964	0.899008
0.000000	0.485000	3.410831	-0.000000	-0.001090	0.439325	19.489314	0.088586	-0.084964	0.899008
0.000000	0.480000	3.420831	-0.000000	-0.000812	0.434359	19.489274	0.088603	-0.084745	0.899007
0.000000	0.475000	3.430831	-0.000000	-0.000543	0.429248	19.489274	0.088603	-0.084745	0.899007
0.000000	0.470000	3.440831	0.000000	-0.001593	0.424987	19.486085	0.086634	-0.083488	0.899246
0.000000	0.465000	3.450831	0.000000	-0.001331	0.419879	19.486085	0.086634	-0.083488	0.899245
0.000000	0.460000	3.460831	0.000000	-0.001070	0.414773	19.486085	0.086634	-0.083488	0.899245
0.000000	0.455000	3.470831	0.000000	-0.000811	0.409670	19.486085	0.086634	-0.083488	0.899245
0.000000	0.450000	3.480831	0.000000	-0.000554	0.404570	19.486085	0.086635	-0.083488	0.899246
0.000000	0.445000	3.490831	-0.000000	-0.001055	0.398772	19.485216	0.085489	-0.084504	0.898353
0.000000	0.440000	3.500831	0.000000	-0.000799	0.393676	19.485216	0.085489	-0.084504	0.898353
0.000000	0.435000	3.510831	-0.000000	-0.000546	0.388581	19.485216	0.085489	-0.084504	0.898353
0.000000	0.430000	3.520831	0.000000	-0.001175	0.384328	19.486212	0.084149	-0.083238	0.898389
0.000000	0.425000	3.530831	-0.000000	-0.002054	0.379199	19.484954	0.082480	-0.082623	0.898628
0.000000	0.420000	3.540831	0.000000	-0.001796	0.374076	19.484953	0.082480	-0.082623	0.898628
0.000000	0.415000	3.550831	-0.000000	-0.001529	0.369467	19.484953	0.082480	-0.082623	0.898628
0.000000	0.410000	3.560831	-0.000000	-0.001616	0.364258	19.485152	0.081969	-0.082804	0.898633
0.000000	0.405000	3.570831	-0.000000	-0.001572	0.359446	19.484886	0.081663	-0.082383	0.898353
0.000000	0.400000	3.580831	-0.000000	0.000573	0.353536	19.483551	0.084721	-0.084187	0.918790
0.000000	0.395000	3.590831	-0.000000	0.000789	0.348455	19.483551	0.084721	-0.084187	0.918790
0.000000	0.390000	3.600831	-0.000000	0.000794	0.346901	19.487985	0.084267	-0.078860	0.920345
0.000000	0.385000	3.610831	-0.000000	0.001054	0.338652	19.499971	0.084384	-0.084399	0.947650
0.000000	0.380000	3.620831	-0.000000	-0.000084	0.337548	19.501379	0.082133	-0.078246	0.945746
0.000000	0.375000	3.630831	0.000000	-0.002731	0.328178	19.499534	0.077780	-0.083681	0.943769
0.000000	0.370000	3.640831	-0.000000	-0.001982	0.325479	19.497099	0.078374	-0.081205	0.946199
0.000000	0.365000	3.650831	0.000000	-0.001760	0.320405	19.497099	0.078374	-0.081205	0.946199
0.000000	0.360000	3.660831	0.000000	-0.001574	0.314679	19.497099	0.078374	-0.081205	0.946199
0.000000	0.355000	3.670831	0.000000	-0.001175	0.309388	19.497099	0.078374	-0.081205	0.946199
0.000000	0.350000	3.680831	0.000000	-0.001074	0.304170	19.497023	0.078162	-0.081391	0.946114
0.000000	0.345000	3.690831	0.000000	-0.000875	0.298998	19.496977	0.078099	-0.081513	0.946063
0.000000	0.340000	3.700831	-0.000000	-0.001115	0.293974	19.496648	0.077354	-0.081393	0.945482
0.000000	0.335000	3.710831	-0.000000	-0.002196	0.289076	19.496275	0.075651	-0.081430	0.945425
0.000000	0.330000	3.720831	0.000000	-0.002018	0.283869	19.496275	0.075651	-0.081430	0.945425
0.000000	0.325000	3.730831	0.000000	-0.001789	0.278768	19.496275	0.075651	-0.081430	0.945425
0.000000	0.320000	3.740831	-0.000000	-0.001565	0.273669	19.496275	0.075651	-0.081430	0.945425
0.000000	0.315000	3.750831	-0.000000	-0.001037	0.269763	19.497351	0.076100	-0.079715	0.945948
0.000000	0.310000	3.760831	0.000000	-0.000811	0.264664	19.497351	0.076100	-0.079715	0.945948
0.000000	0.305000	3.770831	-0.000000	-0.002105	0.258877	19.497502	0.073789	-0.080907	0.945034
