0.000000	1.000000	2.087173	-0.000000	-0.001029	1.000000	0.098571	0.160333
0.000000	1.000000	2.097173	-0.000000	-0.001397	1.000000	0.097598	0.165334
0.000000	1.000000	2.107173	0.000000	-0.001093	1.000000	0.097305	0.165746
0.000000	1.000000	2.117173	-0.000000	-0.000833	1.000000	0.096973	0.160215
0.000000	1.000000	2.127173	-0.000000	-0.001085	1.000000	0.096131	0.160281
0.000000	1.000000	2.137173	-0.000000	-0.000846	1.000000	0.095785	0.160428
0.000000	1.000000	2.147173	0.000000	-0.000916	1.000000	0.095147	0.159244
0.000000	1.000000	2.157173	0.000000	-0.000788	1.000000	0.094719	0.159846
0.000000	1.000000	2.167173	-0.000000	-0.000251	1.000000	0.094719	0.159846
0.000000	1.000000	2.177173	0.000000	-0.001160	1.000000	0.093225	0.161918
0.000000	1.000000	2.187173	0.000000	-0.001149	1.000000	0.092690	0.162700
0.000000	1.000000	2.197173	0.000000	-0.001206	1.000000	0.092087	0.162576
0.000000	1.000000	2.207173	-0.000000	-0.001128	1.000000	0.091629	0.162524
0.000000	1.000000	2.217173	0.000000	-0.001082	1.000000	0.091142	0.162718
0.000000	1.000000	2.227173	-0.000000	-0.001128	1.000000	0.090565	0.159728
0.000000	1.000000	2.237173	-0.000000	-0.001323	1.000000	0.089837	0.161302
0.000000	1.000000	2.247173	-0.000000	-0.000818	1.000000	0.089837	0.161302
0.000000	1.000000	2.257173	0.000000	-0.001179	1.000000	0.088946	0.160444
0.000000	1.000000	2.267173	-0.000000	-0.000808	1.000000	0.088856	0.160727
0.000000	1.000000	2.277173	-0.000000	-0.000313	1.000000	0.088856	0.160727
0.000000	1.000000	2.287173	0.000000	0.000181	1.000000	0.088856	0.160727
0.000000	1.000000	2.297173	0.000000	-0.002103	1.000000	0.085961	0.159982
0.000000	1.000000	2.307173	0.000000	-0.001644	1.000000	0.085961	0.159982
0.000000	1.000000	2.317173	0.000000	-0.001177	1.000000	0.085961	0.159982
0.000000	1.000000	2.327173	-0.000000	-0.000698	1.000000	0.085961	0.159982
0.000000	1.000000	2.337173	-0.000000	-0.000222	1.000000	0.085961	0.159982
0.000000	1.000000	2.347173	0.000000	-0.001252	1.000000	0.084421	0.159365
0.000000	1.000000	2.357173	0.000000	-0.001199	1.000000	0.083995	0.160335
0.000000	1.000000	2.367173	-0.000000	-0.000937	1.000000	0.083787	0.160748
0.000000	1.000000	2.377173	-0.000000	-0.000476	1.000000	0.083787	0.160748
0.000000	1.000000	2.387173	0.000000	-0.001200	1.000000	0.082576	0.161181
0.000000	1.000000	2.397173	0.000000	-0.001279	1.000000	0.082028	0.162160
0.000000	1.000000	2.407173	-0.000000	-0.000828	1.000000	0.082028	0.162160
0.000000	1.000000	2.417173	-0.000000	-0.000382	1.000000	0.082028	0.162160
0.000000	1.000000	2.427173	-0.000000	0.000061	1.000000	0.082028	0.162160
0.000000	1.000000	2.437173	0.000000	-0.002172	1.000000	0.079295	0.157326
0.000000	1.000000	2.447173	-0.000000	-0.001733	1.000000	0.079294	0.157326
0.000000	1.000000	2.457173	-0.000000	-0.001257	1.000000	0.079336	0.157359
0.000000	1.000000	2.467173	0.000000	-0.001258	1.000000	0.078895	0.157414
0.000000	1.000000	2.477173	0.000000	-0.000905	1.000000	0.078819	0.157354
0.000000	1.000000	2.487173	0.000000	-0.000480	1.000000	0.078819	0.157354
0.000000	1.000000	2.497173	-0.000000	-0.000060	1.000000	0.078819	0.157354
0.000000	1.000000	2.507173	-0.000000	0.000357	1.000000	0.078819	0.157354
0.000000	1.000000	2.517173	-0.000000	0.000770	1.000000	0.078819	0.157354
0.000000	1.000000	2.527173	-0.000000	-0.000466	1.000000	0.077134	0.157393
0.000000	1.000000	2.537173	0.000000	-0.000057	1.000000	0.077134	0.157393
0.000000	1.000000	2.547173	0.000000	-0.002671	1.000000	0.074055	0.158505
0.000000	1.000000	2.557173	-0.000000	-0.001538	1.000000	0.074799	0.159062
0.000000	1.000000	2.567173	0.000000	-0.001138	1.000000	0.074800	0.159062
0.000000	1.000000	2.577173	-0.000000	-0.000741	1.000000	0.074800	0.159062
0.000000	1.000000	2.587173	-0.000000	-0.001238	1.000000	0.073891	0.162583
0.000000	1.000000	2.597173	0.000000	-0.001182	1.000000	0.073550	0.162384
0.000000	1.000000	2.607173	-0.000000	-0.000794	1.000000	0.073550	0.162384
0.000000	1.000000	2.617173	0.000000	-0.001951	1.000000	0.071979	0.160512
0.000000	1.000000	2.627173	-0.000000	-0.001289	1.000000	0.072263	0.160774
0.000000	1.000000	2.637173	0.000000	-0.000909	1.000000	0.072263	0.160774
0.000000	1.000000	2.647173	-0.000000	-0.000533	1.000000	0.072263	0.160774
0.000000	1.000000	2.657173	-0.000000	-0.000159	1.000000	0.072263	0.160774
0.000000	1.000000	2.667173	-0.000000	0.000212	1.000000	0.072263	0.160774
0.000000	1.000000	2.677173	-0.000000	-0.001272	1.000000	0.070375	0.160476
0.000000	1.000000	2.687173	0.000000	-0.000906	1.000000	0.070375	0.160476
0.000000	1.000000	2.697173	0.000000	-0.000543	1.000000	0.070375	0.160476
0.000000	1.000000	2.707173	0.000000	-0.001205	1.000000	0.069334	0.160245
0.000000	1.000000	2.717173	-0.000000	-0.000847	1.000000	0.069334	0.160245
0.000000	1.000000	2.727173	0.000000	-0.000492	1.000000	0.069334	0.160245
0.000000	1.000000	2.737173	0.000000	-0.000139	1.000000	0.069334	0.160245
0.000000	1.000000	2.747173	0.000000	-0.001202	1.000000	0.067895	0.156165
0.000000	1.000000	2.757173	0.000000	-0.001566	1.000000	0.067170	0.155983
0.000000	0.995000	2.767173	0.000000	-0.001220	1.000000	0.067170	0.155983
0.000000	0.990000	2.777173	0.000000	-0.000796	1.000000	0.067170	0.155983
0.000000	0.985000	2.787173	-0.000000	-0.000858	1.000000	0.066459	0.157546
0.000000	0.980000	2.797173	0.000000	-0.001887	1.000000	0.065879	0.157100
0.000000	0.975000	2.807173	-0.000000	-0.001662	1.000000	0.065490	0.156888
0.000000	0.970000	2.817173	-0.000000	-0.001304	1.000000	0.065490	0.156887
0.000000	0.965000	2.827173	-0.000000	-0.001778	1.000000	0.064677	0.157496
0.000000	0.960000	2.837173	-0.000000	-0.001428	1.000000	0.064671	0.157487
0.000000	0.955000	2.847173	-0.000000	-0.001180	1.000000	0.064671	0.157487
0.000000	0.950000	2.857173	-0.000000	-0.001750	1.000000	0.063776	0.154381
0.000000	0.945000	2.867173	-0.000000	-0.001436	1.000000	0.063776	0.154382
0.000000	0.940000	2.877173	0.000000	-0.001176	1.000000	0.063777	0.154383
0.000000	0.935000	2.887173	-0.000000	-0.000851	1.000000	0.063641	0.154982
0.000000	0.930000	2.897173	-0.000000	-0.000707	1.000000	0.063674	0.155246
0.000000	0.925000	2.907173	0.000000	-0.000340	1.000000	0.063976	0.156605
0.000000	0.920000	2.917173	0.000000	-0.001384	1.000000	0.061786	0.152390
0.000000	0.915000	2.927173	-0.000000	-0.002849	1.000000	0.060779	0.153111
0.000000	0.910000	2.937173	0.000000	-0.002347	1.000000	0.060779	0.153111
0.000000	0.905000	2.947173	0.000000	-0.001556	1.000000	0.061230	0.153070
0.000000	0.900000	2.957173	-0.000000	-0.001600	1.000000	0.060943	0.152879
0.000000	0.895000	2.967173	0.000000	-0.001571	1.000000	0.060784	0.153022
0.000000	0.890000	2.977173	0.000000	-0.001380	1.000000	0.060572	0.152708
0.000000	0.885000	2.987173	0.000000	-0.001088	1.000000	0.060573	0.152711
0.000000	0.880000	2.997173	0.000000	-0.001291	1.000000	0.060167	0.150909
0.000000	0.875000	3.007173	0.000000	-0.001537	1.000000	0.059621	0.151728
0.000000	0.870000	3.017173	-0.000000	-0.001232	1.000000	0.059621	0.151728
0.000000	0.865000	3.027173	0.000000	-0.001423	1.000000	0.059180	0.147121
0.000000	0.860000	3.037173	0.000000	-0.001021	1.000000	0.058946	0.145096
0.000000	0.855000	3.047173	0.000000	-0.001263	1.000000	0.058614	0.144262
0.000000	0.850000	3.057173	0.000000	-0.001144	1.000000	0.058614	0.144262
0.000000	0.845000	3.067173	-0.000000	-0.001454	1.000000	0.058114	0.144177
0.000000	0.840000	3.077173	0.000000	-0.001215	1.000000	0.058114	0.144177
0.000000	0.835000	3.087173	-0.000000	-0.000677	0.999478	0.058114	0.144177
0.000000	0.830000	3.097173	0.000000	-0.000675	0.993798	0.058114	0.144177
0.000000	0.825000	3.107173	0.000000	-0.001681	0.987986	0.056862	0.143391
0.000000	0.820000	3.117173	0.000000	-0.001435	0.982697	0.056864	0.143392
0.000000	0.815000	3.127173	0.000000	-0.001901	0.977176	0.056165	0.142969
0.000000	0.810000	3.137173	-0.000000	-0.001704	0.971971	0.056165	0.142969
0.000000	0.805000	3.147173	-0.000000	0.002013	0.759594	0.061013	-0.062495
0.000000	0.800000	3.157173	0.000000	-0.001248	0.753003	0.057459	-0.063884
0.000000	0.795000	3.167173	-0.000000	-0.001009	0.747845	0.057459	-0.063884
0.000000	0.790000	3.177173	-0.000000	-0.000525	0.742897	0.057709	-0.063682
0.000000	0.785000	3.187173	-0.000000	-0.003477	0.738622	0.054471	-0.062797
0.000000	0.780000	3.197173	0.000000	-0.003243	0.733469	0.054471	-0.062797
0.000000	0.775000	3.207173	-0.000000	-0.002193	0.729357	0.055295	-0.061770
0.000000	0.770000	3.217173	-0.000000	-0.001807	0.724363	0.055448	-0.061617
0.000000	0.765000	3.227173	-0.000000	-0.001659	0.719110	0.055362	-0.061721
0.000000	0.760000	3.237173	-0.000000	-0.001425	0.713965	0.055362	-0.061721
0.000000	0.755000	3.247173	0.000000	-0.002097	0.709181	0.054444	-0.061364
0.000000	0.750000	3.257173	-0.000000	-0.001824	0.704086	0.054485	-0.061323
0.000000	0.745000	3.267173	0.000000	-0.001591	0.698951	0.054485	-0.061323
0.000000	0.740000	3.277173	0.000000	-0.001360	0.693819	0.054485	-0.061323
0.000000	0.735000	3.287173	0.000000	-0.001353	0.688578	0.054259	-0.061432
0.000000	0.730000	3.297173	0.000000	-0.001124	0.683450	0.054259	-0.061432
0.000000	0.725000	3.307173	0.000000	-0.001212	0.679251	0.053937	-0.060499
0.000000	0.720000	3.317173	-0.000000	-0.000987	0.674124	0.053937	-0.060499
0.000000	0.715000	3.327173	0.000000	-0.001272	0.668831	0.053417	-0.060664
0.000000	0.710000	3.337173	0.000000	-0.001229	0.663671	0.053234	-0.060699
0.000000	0.705000	3.347173	0.000000	-0.001008	0.658549	0.053234	-0.060699
0.000000	0.700000	3.357173	-0.000000	-0.001077	0.654512	0.052935	-0.059611
0.000000	0.695000	3.367173	-0.000000	-0.000857	0.649393	0.052935	-0.059610
0.000000	0.690000	3.377173	-0.000000	-0.000638	0.644275	0.052935	-0.059610
0.000000	0.685000	3.387173	0.000000	-0.000989	0.639011	0.052353	-0.059754
0.000000	0.680000	3.397173	-0.000000	-0.001029	0.633707	0.052090	-0.059943
0.000000	0.675000	3.407173	-0.000000	-0.000813	0.628592	0.052090	-0.059943
0.000000	0.670000	3.417173	0.000000	-0.000586	0.623854	0.052103	-0.059566
0.000000	0.665000	3.427173	-0.000000	-0.001258	0.619264	0.051192	-0.059039
0.000000	0.660000	3.437173	0.000000	-0.001045	0.614153	0.051192	-0.059039
0.000000	0.655000	3.447173	-0.000000	-0.000890	0.609043	0.051192	-0.059039
0.000000	0.650000	3.457173	0.000000	-0.001197	0.604566	0.050661	-0.058403
0.000000	0.645000	3.467173	-0.000000	-0.001673	0.599795	0.049960	-0.058062
0.000000	0.640000	3.477173	0.000000	-0.001467	0.594689	0.049960	-0.058062
0.000000	0.635000	3.487173	0.000000	-0.001261	0.589583	0.049960	-0.058062
0.000000	0.630000	3.497173	-0.000000	-0.001056	0.584484	0.049960	-0.058057
0.000000	0.625000	3.507173	-0.000000	-0.000852	0.579381	0.049960	-0.058057
0.000000	0.620000	3.517173	-0.000000	-0.001549	0.574568	0.049038	-0.057762
0.000000	0.615000	3.527173	-0.000000	-0.001347	0.569467	0.049038	-0.057762
0.000000	0.610000	3.537173	0.000000	-0.001568	0.564365	0.048587	-0.057761
0.000000	0.605000	3.547173	-0.000000	-0.001422	0.559281	0.048528	-0.057745
0.000000	0.600000	3.557173	0.000000	-0.001221	0.554182	0.048528	-0.057745
0.000000	0.595000	3.567173	-0.000000	-0.001764	0.549038	0.047768	-0.057788
0.000000	0.590000	3.577173	0.000000	-0.001565	0.543941	0.047768	-0.057788
0.000000	0.585000	3.587173	0.000000	-0.001079	0.539322	0.048060	-0.057311
0.000000	0.580000	3.597173	-0.000000	-0.000882	0.534227	0.048060	-0.057311
0.000000	0.575000	3.607173	-0.000000	-0.000771	0.529034	0.047973	-0.057410
0.000000	0.570000	3.617173	0.000000	-0.000575	0.523942	0.047973	-0.057410
0.000000	0.565000	3.627173	-0.000000	-0.001830	0.519125	0.046490	-0.057124
0.000000	0.560000	3.637173	0.000000	-0.001636	0.514034	0.046490	-0.057124
0.000000	0.555000	3.647173	0.000000	-0.001443	0.508944	0.046489	-0.057124
0.000000	0.550000	3.657173	0.000000	-0.000976	0.504583	0.046769	-0.056395
0.000000	0.545000	3.667173	0.000000	-0.001517	0.499451	0.046020	-0.056435
0.000000	0.540000	3.677173	-0.000000	-0.001327	0.494364	0.046020	-0.056435
0.000000	0.535000	3.687173	0.000000	-0.001197	0.489237	0.045959	-0.056475
0.000000	0.530000	3.697173	0.000000	-0.001201	0.484059	0.045959	-0.056475
0.000000	0.525000	3.707173	0.000000	-0.001525	0.480092	0.045237	-0.055440
0.000000	0.520000	3.717173	-0.000000	-0.001642	0.474590	0.045124	-0.055774
0.000000	0.515000	3.727173	-0.000000	-0.001461	0.469506	0.045124	-0.055774
0.000000	0.510000	3.737173	0.000000	-0.001569	0.464377	0.044830	-0.055819
0.000000	0.505000	3.747173	0.000000	-0.001450	0.459629	0.044763	-0.055482
0.000000	0.500000	3.757173	-0.000000	-0.001273	0.454542	0.044763	-0.055482
0.000000	0.495000	3.767173	-0.000000	-0.001407	0.449456	0.044445	-0.055489
0.000000	0.490000	3.777173	0.000000	-0.001590	0.444323	0.044076	-0.055542
0.000000	0.485000	3.787173	0.000000	-0.001421	0.439245	0.044076	-0.055542
0.000000	0.480000	3.797173	-0.000000	-0.001253	0.434167	0.044077	-0.055542
0.000000	0.475000	3.807173	0.000000	-0.001079	0.429580	0.044073	-0.055050
0.000000	0.470000	3.817173	0.000000	-0.001124	0.425114	0.043843	-0.054443
0.000000	0.465000	3.827173	-0.000000	-0.001608	0.419316	0.043398	-0.055023
0.000000	0.460000	3.837173	-0.000000	-0.001393	0.414238	0.043398	-0.055023
0.000000	0.455000	3.847173	0.000000	-0.001176	0.409161	0.043398	-0.055023
0.000000	0.450000	3.857173	-0.000000	-0.001012	0.404734	0.043334	-0.054379
0.000000	0.445000	3.867173	0.000000	-0.001058	0.399066	0.042840	-0.054889
0.000000	0.440000	3.877173	-0.000000	-0.000860	0.394009	0.042840	-0.054889
0.000000	0.435000	3.887173	0.000000	-0.001077	0.388895	0.042432	-0.054939
0.000000	0.430000	3.897173	0.000000	-0.000973	0.383781	0.042349	-0.054993
0.000000	0.425000	3.907173	-0.000000	-0.001353	0.379716	0.041783	-0.054003
0.000000	0.420000	3.917173	0.000000	-0.001510	0.374466	0.041446	-0.054186
0.000000	0.415000	3.927173	-0.000000	-0.001320	0.369437	0.041462	-0.054144
0.000000	0.410000	3.937173	-0.000000	-0.001088	0.365003	0.041483	-0.054102
0.000000	0.405000	3.947173	0.000000	-0.001329	0.360132	0.041063	-0.053925
0.000000	0.400000	3.957173	-0.000000	-0.001472	0.355087	0.040921	-0.053913
0.000000	0.395000	3.967173	0.000000	-0.001450	0.350044	0.040784	-0.053913
0.000000	0.390000	3.977173	0.000000	-0.001385	0.345232	0.040688	-0.053673
0.000000	0.385000	3.987173	-0.000000	-0.001796	0.340162	0.040339	-0.053669
0.000000	0.380000	3.997173	-0.000000	-0.001629	0.335122	0.040340	-0.053669
0.000000	0.375000	4.007173	-0.000000	-0.001463	0.330084	0.040340	-0.053669
0.000000	0.370000	4.017173	-0.000000	-0.001808	0.325593	0.039825	-0.053100
0.000000	0.365000	4.027173	-0.000000	-0.001645	0.320557	0.039824	-0.053100
0.000000	0.360000	4.037173	0.000000	-0.001482	0.315521	0.039824	-0.053100
0.000000	0.355000	4.047173	0.000000	-0.000924	0.309325	0.039824	-0.053100
0.000000	0.350000	4.057173	-0.000000	-0.001047	0.303867	0.039536	-0.053508
0.000000	0.345000	4.067173	0.000000	-0.000883	0.298819	0.039536	-0.053508
0.000000	0.340000	4.077173	0.000000	-0.000721	0.293770	0.039536	-0.053508
0.000000	0.335000	4.087173	-0.000000	-0.001677	0.289178	0.038591	-0.053061
0.000000	0.330000	4.097173	-0.000000	-0.001515	0.284198	0.038580	-0.052999
0.000000	0.325000	4.107173	0.000000	-0.001343	0.279156	0.038580	-0.052999
0.000000	0.320000	4.117173	-0.000000	-0.001171	0.274114	0.038580	-0.052999
0.000000	0.315000	4.127173	0.000000	-0.001001	0.269072	0.038580	-0.052999
0.000000	0.310000	4.137173	-0.000000	-0.001399	0.264550	0.038025	-0.052456
0.000000	0.305000	4.147173	0.000000	-0.001228	0.259508	0.038025	-0.052456
0.000000	0.300000	4.157173	-0.000000	-0.001058	0.254464	0.038025	-0.052456
0.000000	0.295000	4.167173	0.000000	-0.000977	0.249440	0.037938	-0.052432
0.000000	0.290000	4.177173	0.000000	-0.000823	0.244449	0.037923	-0.052375
0.000000	0.285000	4.187173	-0.000000	-0.000654	0.239401	0.037923	-0.052375
0.000000	0.280000	4.197173	0.000000	-0.001603	0.234230	0.036788	-0.052399
0.000000	0.275000	4.207173	0.000000	-0.001433	0.229180	0.036788	-0.052399
0.000000	0.270000	4.217173	-0.000000	-0.001252	0.224382	0.036802	-0.052143
0.000000	0.265000	4.227173	-0.000000	-0.001084	0.219327	0.036802	-0.052143
0.000000	0.260000	4.237173	-0.000000	-0.001054	0.214203	0.036659	-0.052194
0.000000	0.255000	4.247173	0.000000	-0.001023	0.209510	0.036659	-0.052194
0.000000	0.250000	4.257173	-0.000000	-0.001523	0.204362	0.036003	-0.052263
0.000000	0.245000	4.267173	-0.000000	-0.001313	0.199534	0.036068	-0.052043
0.000000	0.240000	4.277173	0.000000	-0.001168	0.194484	0.036068	-0.052043
0.000000	0.235000	4.287173	0.000000	-0.001232	0.189510	0.035859	-0.051968
0.000000	0.230000	4.297173	0.000000	-0.001314	0.184708	0.035633	-0.051724
0.000000	0.225000	4.307173	0.000000	-0.001172	0.179659	0.035633	-0.051724
0.000000	0.220000	4.317173	-0.000000	-0.001055	0.174634	0.035609	-0.051699
0.000000	0.215000	4.327173	0.000000	-0.001001	0.169504	0.035522	-0.051777
0.000000	0.210000	4.337173	-0.000000	-0.000861	0.164453	0.035522	-0.051777
0.000000	0.205000	4.347173	0.000000	-0.001436	0.159368	0.034805	-0.051816
0.000000	0.200000	4.357173	-0.000000	-0.001298	0.154316	0.034805	-0.051816
0.000000	0.195000	4.367173	-0.000000	-0.001161	0.149261	0.034805	-0.051816
0.000000	0.190000	4.377173	-0.000000	-0.001024	0.144203	0.034805	-0.051816
0.000000	0.185000	4.387173	0.000000	-0.000890	0.139138	0.034803	-0.051817
0.000000	0.180000	4.397173	0.000000	-0.001369	0.134534	0.034189	-0.051389
0.000000	0.175000	4.407173	-0.000000	-0.001237	0.129467	0.034189	-0.051389
0.000000	0.170000	4.417173	0.000000	-0.001286	0.124391	0.034011	-0.051392
0.000000	0.165000	4.427173	0.000000	-0.001172	0.119300	0.034011	-0.051392
0.000000	0.160000	4.437173	-0.000000	-0.001094	0.114198	0.033961	-0.051391
0.000000	0.155000	4.447173	0.000000	-0.001410	0.109164	0.033526	-0.051328
0.000000	0.150000	4.457173	-0.000000	-0.001222	0.104500	0.033526	-0.051328
0.000000	0.145000	4.467173	0.000000	-0.001149	0.099461	0.033526	-0.051328
0.000000	0.140000	4.477173	0.000000	-0.001086	0.094792	0.033481	-0.050957
0.000000	0.135000	4.487173	0.000000	-0.001013	0.089793	0.033481	-0.050957
0.000000	0.130000	4.497173	0.000000	-0.002385	0.084647	0.032835	-0.051212
0.000000	0.125000	4.507173	0.000000	-0.001426	0.079426	0.032835	-0.051212
0.000000	0.120000	4.517173	-0.000000	-0.001290	0.074424	0.032813	-0.051164
0.000000	0.115000	4.527173	-0.000000	-0.000876	0.069697	0.032813	-0.051164
0.000000	0.110000	4.537173	0.000000	-0.000679	0.065044	0.032907	-0.050737
0.000000	0.105000	4.547173	0.000000	-0.000601	0.059901	0.032907	-0.050737
0.000000	0.100000	4.557173	-0.000000	-0.000506	0.054805	0.032907	-0.050737
0.000000	0.095000	4.567173	0.000000	-0.000737	0.049284	0.032560	-0.051169
0.000000	0.090000	4.577173	0.000000	-0.000617	0.044237	0.032560	-0.051169
0.000000	0.085000	4.587173	0.000000	-0.000496	0.039194	0.032560	-0.051169
0.000000	0.080000	4.597173	-0.000000	-0.001341	0.035032	0.031586	-0.050302
0.000000	0.075000	4.607173	-0.000000	-0.001221	0.029994	0.031586	-0.050302
0.000000	0.070000	4.617173	-0.000000	-0.001133	0.024702	0.031586	-0.050302
0.000000	0.065000	4.627173	-0.000000	-0.001428	0.019617	0.031134	-0.050605
0.000000	0.060000	4.637173	-0.000000	-0.001308	0.014595	0.031134	-0.050605
0.000000	0.055000	4.647173	0.000000	-0.001189	0.009599	0.031134	-0.050605
0.000000	0.050000	4.657173	0.000000	-0.001024	0.004780	0.031183	-0.050449
0.000000	0.045000	4.667173	-0.000000	-0.001190	0.000000	0.030891	-0.050388
0.000000	0.040000	4.677173	0.000000	-0.001127	0.000000	0.030835	-0.050330
0.000000	0.035000	4.687173	-0.000000	-0.001142	-0.000000	0.030701	-0.050393
0.000000	0.030000	4.697173	0.000000	-0.001024	-0.000000	0.030701	-0.050393
0.000000	0.025000	4.707173	-0.000000	-0.000990	0.000000	0.030613	-0.050494
0.000000	0.020000	4.717173	-0.000000	-0.001286	-0.000000	0.030201	-0.050159
0.000000	0.015000	4.727173	0.000000	-0.001170	0.000000	0.030201	-0.050159
0.000000	0.010000	4.737173	0.000000	-0.001137	-0.000000	0.030059	-0.050205
0.000000	0.005000	4.747173	-0.000000	-0.001026	0.000000	0.030060	-0.050127
0.000000	-0.000000	4.757173	0.000000	-0.001170	0.000000	0.029831	-0.050123
0.000000	-0.005000	4.767173	0.000000	-0.001087	0.000000	0.029831	-0.050123
0.000000	-0.005000	4.777173	-0.000000	-0.001319	0.000000	0.029564	-0.049707
0.000000	-0.005000	4.787173	-0.000000	-0.001210	-0.000000	0.029564	-0.049707
0.000000	-0.005000	4.797173	0.000000	-0.001268	-0.000000	0.029393	-0.049764
0.000000	-0.005000	4.807173	0.000000	-0.001161	-0.000000	0.029394	-0.049764
0.000000	-0.005000	4.817173	-0.000000	-0.001056	0.000000	0.029394	-0.049764
0.000000	-0.005000	4.827173	0.000000	-0.001089	0.000000	0.029252	-0.049831
0.000000	-0.005000	4.837173	0.000000	-0.001196	-0.000000	0.029033	-0.050183
0.000000	-0.005000	4.847173	0.000000	-0.001169	0.000000	0.028955	-0.050226
0.000000	-0.005000	4.857173	0.000000	-0.001066	0.000000	0.028955	-0.050226
0.000000	-0.005000	4.867173	0.000000	-0.001233	-0.000000	0.028677	-0.050019
0.000000	-0.005000	4.877173	0.000000	-0.001260	-0.000000	0.028545	-0.050258
0.000000	-0.005000	4.887173	-0.000000	-0.001159	0.000000	0.028545	-0.050258
0.000000	-0.005000	4.897173	0.000000	-0.001059	-0.000000	0.028545	-0.050258
0.000000	-0.005000	4.907173	-0.000000	-0.000959	0.000000	0.028545	-0.050258
0.000000	-0.005000	4.917173	-0.000000	-0.000859	0.000000	0.028545	-0.050258
0.000000	-0.005000	4.927173	-0.000000	-0.001272	0.000000	0.028017	-0.049521
0.000000	-0.005000	4.937173	-0.000000	-0.001245	-0.000000	0.027944	-0.049605
0.000000	-0.005000	4.947173	0.000000	-0.001146	-0.000000	0.027944	-0.049605
0.000000	-0.005000	4.957173	0.000000	-0.001049	-0.000000	0.027944	-0.049605
0.000000	-0.005000	4.967173	0.000000	-0.001369	-0.000000	0.027514	-0.049132
0.000000	-0.005000	4.977173	-0.000000	-0.001273	0.000000	0.027515	-0.049133
0.000000	-0.005000	4.987173	-0.000000	-0.001314	-0.000000	0.027396	-0.049227
0.000000	-0.005000	4.997173	0.000000	-0.001263	0.000000	0.027328	-0.049266
0.000000	-0.005000	5.007173	0.000000	-0.001271	-0.000000	0.027223	-0.049214
0.000000	-0.005000	5.017173	0.000000	-0.001176	-0.000000	0.027223	-0.049214
0.000000	-0.005000	5.027173	0.000000	-0.001081	-0.000000	0.027223	-0.049214
0.000000	-0.005000	5.037173	-0.000000	-0.001310	0.000000	0.026892	-0.049044
0.000000	-0.005000	5.047173	0.000000	-0.001182	0.000000	0.026892	-0.049045
0.000000	-0.005000	5.057173	0.000000	-0.001284	-0.000000	0.026727	-0.048749
0.000000	-0.005000	5.067173	-0.000000	-0.001184	-0.000000	0.026727	-0.048744
0.000000	-0.005000	5.077173	-0.000000	-0.001278	-0.000000	0.026537	-0.044547
0.000000	-0.005000	5.087173	0.000000	-0.001063	-0.000000	0.026512	-0.044449
0.000000	-0.005000	5.097173	0.000000	-0.001046	0.000000	0.026512	-0.044449
0.000000	-0.005000	5.107173	0.000000	-0.000874	-0.000000	0.026512	-0.044449
0.000000	-0.005000	5.117173	0.000000	-0.001291	-0.000000	0.026150	-0.044649
0.000000	-0.005000	5.127173	0.000000	-0.001214	-0.000000	0.026150	-0.044649
0.000000	-0.005000	5.137173	-0.000000	-0.000953	-0.000000	0.026150	-0.044649
0.000000	-0.005000	5.147173	0.000000	-0.000982	0.000000	0.026028	-0.044982
0.000000	-0.005000	5.157173	0.000000	-0.001118	0.000000	0.025785	-0.045120
0.000000	-0.005000	5.167173	-0.000000	-0.001337	0.000000	0.025646	-0.045248
0.000000	-0.005000	5.177173	-0.000000	-0.001112	-0.000000	0.025617	-0.045269
0.000000	-0.005000	5.187173	-0.000000	-0.001105	-0.000000	0.025537	-0.045328
0.000000	-0.005000	5.197173	-0.000000	-0.001115	0.000000	0.025436	-0.045250
0.000000	-0.005000	5.207173	0.000000	-0.001151	0.000000	0.025310	-0.045490
0.000000	-0.005000	5.217173	-0.000000	-0.001116	0.000000	0.025254	-0.045467
0.000000	-0.005000	5.227173	0.000000	-0.001131	0.000000	0.025150	-0.045639
0.000000	-0.005000	5.237173	0.000000	-0.001131	0.000000	0.025061	-0.045695
0.000000	-0.005000	5.247173	0.000000	-0.001091	0.000000	0.025014	-0.043674
0.000000	-0.005000	5.257173	-0.000000	-0.001003	-0.000000	0.025014	-0.043674
0.000000	-0.005000	5.267173	-0.000000	-0.001099	-0.000000	0.024829	-0.043986
0.000000	-0.005000	5.277173	0.000000	-0.001145	-0.000000	0.024696	-0.044094
0.000000	-0.005000	5.287173	0.000000	-0.001059	-0.000000	0.024696	-0.044094
0.000000	-0.005000	5.297173	0.000000	-0.000977	0.000000	0.024692	-0.044081
0.000000	-0.005000	5.307173	-0.000000	-0.000891	-0.000000	0.024692	-0.044081
0.000000	-0.005000	5.317173	0.000000	-0.001070	-0.000000	0.024427	-0.044106
0.000000	-0.005000	5.327173	0.000000	-0.001122	-0.000000	0.024291	-0.043906
0.000000	-0.005000	5.337173	-0.000000	-0.001037	0.000000	0.024291	-0.043906
0.000000	-0.005000	5.347173	0.000000	-0.000953	-0.000000	0.024291	-0.043906
0.000000	-0.005000	5.357173	0.000000	-0.000870	0.000000	0.024291	-0.043906
0.000000	-0.005000	5.367173	0.000000	-0.000787	0.000000	0.024291	-0.043906
