0.381822	-0.984298	0.706099	1.255715	0.012506	75.000024	0.183588	0.227468	0.314920	0.191936	0.423246	0.167695	0.516447	0.150406	0.599343	0.137750	0.674956	0.128485	0.745336	0.121789	0.811962	0.117062	0.875993	0.114159	0.938384	0.112756	1.000000	0.298534	1.000000	0.304052	1.000000	0.307313	1.000000	0.309316	1.000000	0.310617	1.000000	0.311477	1.000000	0.312023	1.000000	0.312369	1.000000	0.312555	1.000000	0.312637	
0.673007	0.552691	0.281592	0.786406	0.599906	97.194444	1.000000	0.000000	1.000000	0.046622	1.000000	0.211739	1.000000	0.354269	1.000000	0.479407	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	0.688854	0.266562	0.725040	0.240387	0.756388	0.218332	0.785735	0.199242	0.814537	0.182603	0.843723	0.168285	0.873768	0.156416	0.904586	0.147075	0.936025	0.140273	0.967892	0.136074	
0.845374	-1.802605	0.145978	-1.930882	0.236462	47.741723	0.262011	0.359758	0.310839	0.377328	0.361478	0.393811	0.414306	0.409451	0.470337	0.424320	0.530664	0.438325	0.596980	0.451366	0.671819	0.463064	0.758977	0.473134	0.864040	0.479550	0.306824	0.102108	0.292989	0.096982	0.278014	0.091756	0.261632	0.086374	0.243272	0.080794	0.222332	0.074933	0.197659	0.068849	0.167521	0.062662	0.129130	0.056664	0.077035	0.052006	
0.873329	-1.594549	0.554873	0.176330	0.998672	96.433558	0.558222	0.152655	0.620747	0.167619	0.676504	0.182988	0.727015	0.198553	0.773413	0.214183	0.816505	0.229971	0.856902	0.245796	0.895078	0.261734	0.931440	0.277845	0.966345	0.294292	1.000000	0.571473	1.000000	0.569554	1.000000	0.567675	1.000000	0.565845	1.000000	0.564063	1.000000	0.562324	1.000000	0.560619	1.000000	0.558937	1.000000	0.557268	1.000000	0.555598	
0.665959	1.769386	0.624724	-1.353076	0.348249	80.425301	1.000000	0.185636	1.000000	0.186572	1.000000	0.187196	1.000000	0.187619	1.000000	0.187911	1.000000	0.188119	1.000000	0.188258	1.000000	0.188335	1.000000	0.188351	1.000000	0.188382	0.000000	0.167428	0.000000	0.167259	0.000000	0.167148	0.000000	0.167039	0.000000	0.166962	0.000000	0.166917	0.000000	0.166882	0.000000	0.166877	0.000000	0.166843	0.000000	0.166848	
0.949407	-1.916603	0.138456	-0.326026	0.225512	62.443606	0.294592	0.362731	0.337350	0.379473	0.382453	0.395705	0.430479	0.411495	0.482373	0.426796	0.539425	0.441537	0.602898	0.455495	0.675417	0.468425	0.760682	0.479303	0.864899	0.486762	0.240382	0.045079	0.231149	0.041305	0.220904	0.037191	0.209453	0.033043	0.196350	0.028712	0.180763	0.023896	0.162114	0.018860	0.138709	0.013388	0.108020	0.008030	0.065343	0.003461	
0.701906	-1.925772	0.577449	0.528403	0.293330	28.166040	0.606704	0.203632	0.654163	0.206389	0.698596	0.208630	0.740813	0.210434	0.781065	0.211955	0.819697	0.212852	0.857105	0.213788	0.893610	0.214640	0.929482	0.215200	0.964737	0.215235	1.000000	0.152933	1.000000	0.151629	1.000000	0.150542	1.000000	0.149643	1.000000	0.148834	1.000000	0.148213	1.000000	0.147622	1.000000	0.147220	1.000000	0.147004	1.000000	0.146832	
0.720409	0.163685	0.785302	-1.009330	0.835608	32.432473	1.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.007453	1.000000	0.083992	1.000000	0.136692	1.000000	0.174764	1.000000	0.202902	1.000000	0.224998	1.000000	0.242688	0.000000	0.933513	0.000000	0.767290	0.000000	0.681276	0.000000	0.632861	0.000000	0.601859	0.000000	0.580295	0.000000	0.565001	0.000000	0.553901	0.000000	0.544519	0.000000	0.537441	
0.747251	0.206261	0.637726	-1.819728	0.414170	28.202768	1.000000	0.000000	1.000000	0.000000	1.000000	0.106450	1.000000	0.184839	1.000000	0.224522	1.000000	0.245510	1.000000	0.256547	1.000000	0.262273	1.000000	0.265074	1.000000	0.266154	0.000000	0.407911	0.000000	0.220668	0.000000	0.144738	0.000000	0.106440	0.000000	0.084360	0.000000	0.070646	0.000000	0.062351	0.000000	0.057571	0.000000	0.054988	0.000000	0.054070	
0.550234	0.706302	0.879555	0.487728	0.100721	89.617191	1.000000	0.819669	1.000000	0.696218	1.000000	0.586337	1.000000	0.500000	1.000000	0.452173	1.000000	0.368938	1.000000	0.290470	1.000000	0.215330	1.000000	0.142422	1.000000	0.070854	0.696471	0.183778	0.733595	0.199515	0.768031	0.212037	0.800633	0.221771	0.831906	0.229276	0.861873	0.234899	0.890802	0.238845	0.918858	0.241508	0.946255	0.243226	0.973302	0.243978	
0.798972	1.692623	0.049123	0.194531	0.499376	49.609623	1.000000	0.413846	1.000000	0.434702	1.000000	0.453575	1.000000	0.470441	1.000000	0.484775	1.000000	0.497046	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	0.857065	0.118251	0.870664	0.112855	0.884517	0.107890	0.898459	0.103512	0.912587	0.099721	0.926889	0.096475	0.941372	0.093944	0.955962	0.091948	0.970616	0.090602	0.985299	0.089942	
0.100214	-1.266300	0.148670	1.632411	0.206673	76.567764	0.393303	0.366233	0.492696	0.371172	0.577144	0.382267	0.650810	0.395978	0.715906	0.411804	0.774231	0.429100	0.826893	0.447434	0.875547	0.466004	0.918174	0.486657	0.961305	0.500000	1.000000	0.956343	1.000000	0.955720	1.000000	0.954446	1.000000	0.952906	1.000000	0.951239	1.000000	0.949340	1.000000	0.947606	1.000000	0.945672	1.000000	0.943813	1.000000	0.941844	
0.021146	0.113916	0.761841	1.296680	0.385178	90.752805	1.000000	1.000000	1.000000	0.964413	1.000000	0.726384	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.324460	1.000000	0.120634	0.668358	0.698348	0.677312	0.738186	0.687527	0.773062	0.699940	0.806392	0.715933	0.840171	0.736718	0.874903	0.764565	0.910791	0.803003	0.947216	0.856322	0.980242	0.925219	1.000000	
0.425884	-1.137942	0.466188	-1.160310	0.536997	22.951217	0.079291	0.106524	0.205941	0.117666	0.317638	0.140245	0.419333	0.171673	0.513295	0.211240	0.601697	0.258491	0.686895	0.315962	0.768957	0.383196	0.849395	0.464061	0.927634	0.500000	0.512677	0.862760	0.442371	0.857696	0.380937	0.847500	0.325528	0.833451	0.274045	0.815668	0.225006	0.794028	0.177824	0.768243	0.131465	0.737259	0.086264	0.699799	0.041879	0.654177	
0.101009	-0.239671	0.771974	0.012216	0.510927	60.028525	1.000000	1.000000	1.000000	0.964720	1.000000	0.675410	1.000000	0.500000	1.000000	0.500000	1.000000	0.387734	1.000000	0.195809	1.000000	0.057519	1.000000	0.000000	1.000000	0.000000	0.282064	0.592187	0.272910	0.663963	0.276753	0.727151	0.291114	0.786559	0.316740	0.843415	0.351781	0.893580	0.392858	0.934352	0.436232	0.964977	0.480074	0.985845	0.522563	0.997195	
0.205008	-0.628473	0.634182	1.334552	0.948744	56.738288	0.000000	0.229923	0.126292	0.145295	0.310195	0.116851	0.458760	0.117614	0.578664	0.133702	0.678063	0.158084	0.761546	0.185068	0.833695	0.215505	0.896092	0.247311	0.951053	0.279738	1.000000	0.874034	1.000000	0.895244	1.000000	0.904097	1.000000	0.906611	1.000000	0.905858	1.000000	0.903937	1.000000	0.901114	1.000000	0.898150	1.000000	0.894700	1.000000	0.891214	
0.382661	0.368652	0.553739	-1.296824	0.294372	88.854486	1.000000	0.511251	1.000000	0.324578	1.000000	0.240100	1.000000	0.198133	1.000000	0.176147	1.000000	0.164225	1.000000	0.157789	1.000000	0.154359	1.000000	0.152702	1.000000	0.152020	0.000000	0.266166	0.000000	0.294414	0.000000	0.307167	0.000000	0.313100	0.000000	0.315918	0.000000	0.317234	0.000000	0.317922	0.000000	0.318156	0.000000	0.318291	0.000000	0.318328	
0.280882	0.609567	0.282685	1.729383	0.729621	70.390638	1.000000	0.000000	1.000000	0.079686	1.000000	0.211378	1.000000	0.338924	1.000000	0.456586	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	0.681289	0.947900	0.754636	0.932411	0.809929	0.911088	0.852373	0.888660	0.885866	0.866838	0.912977	0.846209	0.935670	0.826891	0.955011	0.808687	0.971811	0.791566	0.986642	0.775340	
0.576835	-0.137670	0.347749	0.133353	0.597067	51.116858	0.000000	0.000000	0.037700	0.000000	0.257421	0.127858	0.404964	0.275395	0.519509	0.384356	0.616896	0.473646	0.703981	0.500000	0.784450	0.500000	0.859618	0.500000	0.931236	0.500000	1.000000	0.902037	1.000000	0.768066	1.000000	0.709731	1.000000	0.677274	1.000000	0.656291	1.000000	0.641737	1.000000	0.630890	1.000000	0.622138	1.000000	0.614596	1.000000	0.607724	
0.881462	0.888030	0.036954	1.745951	0.440782	86.001235	1.000000	0.365383	1.000000	0.449849	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	0.800766	0.104093	0.815680	0.091435	0.831720	0.079562	0.849185	0.068274	0.868100	0.058074	0.888081	0.049327	0.909221	0.042064	0.931350	0.036422	0.953940	0.032664	0.977086	0.030775	
0.583067	0.074600	0.038058	1.486485	0.485953	33.942153	1.000000	0.309708	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	0.192525	0.613018	0.255823	0.450620	0.335261	0.327662	0.420892	0.234856	0.507956	0.165020	0.594285	0.112979	0.678981	0.075089	0.761778	0.048778	0.842747	0.032269	0.922069	0.024373	
0.924061	0.590170	0.261429	-0.571485	0.974583	66.251113	1.000000	0.118437	1.000000	0.229593	1.000000	0.303533	1.000000	0.355900	1.000000	0.393971	1.000000	0.422685	1.000000	0.444690	1.000000	0.461989	1.000000	0.475481	1.000000	0.486574	0.000000	0.586896	0.000000	0.565336	0.000000	0.550937	0.000000	0.540731	0.000000	0.533223	0.000000	0.527550	0.000000	0.523195	0.000000	0.519794	0.000000	0.517099	0.000000	0.514933	
0.142615	-1.163450	0.521257	-0.100751	0.331068	45.164805	0.000000	0.151549	0.083244	0.129791	0.202542	0.124647	0.319061	0.134832	0.432478	0.159750	0.542496	0.199361	0.648500	0.254212	0.749518	0.325285	0.843907	0.414286	0.929028	0.500000	0.319770	0.946882	0.285176	0.953972	0.250652	0.957259	0.216164	0.956478	0.181474	0.951940	0.146768	0.942938	0.112233	0.929096	0.079043	0.909754	0.047840	0.884526	0.021005	0.854083	
0.417014	1.655777	0.289987	-1.268811	0.629089	86.839951	1.000000	0.328272	1.000000	0.334768	1.000000	0.341452	1.000000	0.347892	1.000000	0.353912	1.000000	0.359457	1.000000	0.364532	1.000000	0.369161	1.000000	0.373383	1.000000	0.377236	0.000000	0.795483	0.000000	0.794491	0.000000	0.793517	0.000000	0.792585	0.000000	0.791660	0.000000	0.790805	0.000000	0.790052	0.000000	0.789372	0.000000	0.788764	0.000000	0.788202	
0.532677	1.543400	0.877252	0.691246	0.443319	54.840523	1.000000	0.107508	1.000000	0.092654	1.000000	0.079634	1.000000	0.068342	1.000000	0.058757	1.000000	0.050804	1.000000	0.044471	1.000000	0.039722	1.000000	0.036689	1.000000	0.035157	0.838992	0.223175	0.855740	0.226690	0.873164	0.229879	0.889710	0.232308	0.906044	0.234409	0.922217	0.236289	0.937909	0.237290	0.953688	0.238529	0.968527	0.238771	0.984150	0.239272	
0.832033	-1.386838	0.013014	-1.763108	0.247466	27.261515	0.171928	0.451036	0.234092	0.483892	0.296563	0.500000	0.360850	0.500000	0.426650	0.500000	0.496929	0.500000	0.571673	0.500000	0.654355	0.500000	0.747306	0.500000	0.857075	0.500000	0.545185	0.147141	0.514132	0.130635	0.481871	0.115352	0.447749	0.100980	0.410956	0.087336	0.370420	0.074376	0.324602	0.061906	0.271009	0.050267	0.205532	0.039779	0.120528	0.032065	
0.012456	-1.966954	0.813827	1.556540	0.276807	91.577343	0.641524	0.107501	0.681892	0.095248	0.722637	0.086759	0.762797	0.081961	0.802279	0.080592	0.840580	0.082397	0.876747	0.086706	0.911002	0.094021	0.943097	0.102585	0.972818	0.113099	1.000000	0.991374	1.000000	0.993161	1.000000	0.994247	1.000000	0.995188	1.000000	0.995264	1.000000	0.995180	1.000000	0.994589	1.000000	0.994000	1.000000	0.992914	1.000000	0.991804	
0.533670	1.245955	0.753502	1.012989	0.492508	64.010068	1.000000	0.161788	1.000000	0.144791	1.000000	0.131357	1.000000	0.121211	1.000000	0.114091	1.000000	0.109932	1.000000	0.108740	1.000000	0.109739	1.000000	0.112784	1.000000	0.118058	0.800262	0.288918	0.823153	0.292205	0.845072	0.294752	0.866211	0.296504	0.886687	0.297638	0.906512	0.298206	0.925858	0.298220	0.944815	0.297782	0.963467	0.296940	0.981961	0.295781	
0.628877	-1.208901	0.683004	1.509561	0.804346	80.463048	0.363381	0.093319	0.470965	0.098087	0.561227	0.109558	0.639108	0.125427	0.707007	0.142621	0.767523	0.161692	0.822193	0.181836	0.871859	0.202692	0.917621	0.224033	0.960177	0.245718	1.000000	0.693147	1.000000	0.692272	1.000000	0.690833	1.000000	0.688845	1.000000	0.687012	1.000000	0.684967	1.000000	0.682828	1.000000	0.680662	1.000000	0.678640	1.000000	0.676410	
0.866364	-1.017764	0.003408	0.003656	0.636506	38.083816	0.161450	0.482961	0.242513	0.500000	0.322452	0.500000	0.400940	0.500000	0.478842	0.500000	0.556727	0.500000	0.635826	0.500000	0.717663	0.500000	0.804079	0.500000	0.896872	0.500000	0.824145	0.123416	0.796136	0.103907	0.768211	0.087932	0.740614	0.074698	0.712679	0.063651	0.684524	0.054615	0.655519	0.047151	0.625132	0.041269	0.592855	0.036975	0.557776	0.034565	
0.302404	-0.011667	0.435585	-0.980113	0.374628	74.518617	1.000000	1.000000	1.000000	0.848412	1.000000	0.437524	1.000000	0.225105	1.000000	0.113129	1.000000	0.058639	1.000000	0.036088	1.000000	0.030351	1.000000	0.033065	1.000000	0.039764	0.000000	0.000000	0.000000	0.255367	0.000000	0.399539	0.000000	0.492027	0.000000	0.559740	0.000000	0.613539	0.000000	0.663384	0.000000	0.714393	0.000000	0.766745	0.000000	0.817717	
0.036591	-0.948057	0.379392	0.657500	0.529721	71.559818	0.183863	0.294680	0.332277	0.266969	0.456187	0.260439	0.560669	0.267013	0.649830	0.281057	0.727079	0.299851	0.794668	0.321651	0.854569	0.345242	0.908051	0.370380	0.955794	0.395761	1.000000	0.979363	1.000000	0.984643	1.000000	0.986025	1.000000	0.985919	1.000000	0.984977	1.000000	0.983579	1.000000	0.981555	1.000000	0.979325	1.000000	0.977003	1.000000	0.974655	
0.879082	-0.822053	0.824929	0.573203	0.898401	53.742695	0.129881	0.000000	0.315405	0.000000	0.451743	0.000000	0.559054	0.027785	0.647396	0.061694	0.722844	0.094537	0.789016	0.126511	0.848361	0.157698	0.902544	0.188372	0.952793	0.218759	1.000000	0.587894	1.000000	0.580704	1.000000	0.573902	1.000000	0.567673	1.000000	0.561897	1.000000	0.556427	1.000000	0.551285	1.000000	0.546356	1.000000	0.541589	1.000000	0.536864	
0.250259	1.220765	0.500543	-0.987271	0.475135	66.014943	1.000000	0.240389	1.000000	0.233460	1.000000	0.232768	1.000000	0.237284	1.000000	0.243232	1.000000	0.249628	1.000000	0.256117	1.000000	0.262387	1.000000	0.268294	1.000000	0.273726	0.000000	0.876262	0.000000	0.878081	0.000000	0.878065	0.000000	0.877290	0.000000	0.876244	0.000000	0.874962	0.000000	0.873676	0.000000	0.872449	0.000000	0.871271	0.000000	0.870406	
0.612008	-1.709507	0.437951	0.786239	0.798121	74.346932	0.582843	0.230210	0.640679	0.238872	0.692997	0.248995	0.740865	0.260108	0.785043	0.272124	0.826128	0.284724	0.864640	0.297876	0.900997	0.311506	0.935521	0.325612	0.968347	0.340217	1.000000	0.701318	1.000000	0.699907	1.000000	0.698361	1.000000	0.696604	1.000000	0.695059	1.000000	0.693298	1.000000	0.691532	1.000000	0.689715	1.000000	0.687994	1.000000	0.686174	
0.999926	-0.263145	0.464605	0.653547	0.228111	21.397307	0.058942	0.000000	0.242077	0.000000	0.376748	0.043377	0.481134	0.162487	0.569410	0.256986	0.646989	0.336726	0.717876	0.406926	0.785038	0.470470	0.852692	0.500000	0.923224	0.500000	1.000000	0.500372	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.480336	1.000000	0.373908	1.000000	0.262454	1.000000	0.140556	
0.290635	-1.707482	0.236645	-1.083212	0.313479	69.022627	0.184686	0.313011	0.250066	0.318003	0.315797	0.326036	0.382513	0.337298	0.451376	0.352301	0.523277	0.371776	0.599752	0.396830	0.682466	0.429244	0.774200	0.472278	0.878230	0.500000	0.186998	0.697584	0.174231	0.696647	0.160926	0.695112	0.146883	0.692819	0.131823	0.689604	0.115479	0.685152	0.097452	0.678980	0.077297	0.670428	0.054526	0.658268	0.028397	0.640572	
0.682573	1.230505	0.020077	-1.659931	0.772730	25.849527	1.000000	0.435751	1.000000	0.469385	1.000000	0.494477	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	0.000000	0.702644	0.000000	0.685735	0.000000	0.672968	0.000000	0.663367	0.000000	0.655824	0.000000	0.649684	0.000000	0.644718	0.000000	0.640666	0.000000	0.637242	0.000000	0.634288	
0.328997	-1.168653	0.382287	-0.833807	0.247724	96.589631	0.000000	0.324877	0.000000	0.319471	0.000000	0.315049	0.074371	0.311253	0.179651	0.308224	0.284277	0.305686	0.392155	0.303375	0.507642	0.301629	0.637748	0.299949	0.793604	0.299051	0.271182	0.334613	0.253861	0.335209	0.237260	0.335603	0.220649	0.335840	0.203499	0.335992	0.184992	0.335984	0.164316	0.335900	0.139970	0.335649	0.109387	0.335330	0.067316	0.334893	
0.544129	0.421729	0.610489	-0.087942	0.301150	87.973938	1.000000	0.285893	1.000000	0.224152	1.000000	0.199266	1.000000	0.186829	1.000000	0.179391	1.000000	0.175957	1.000000	0.174324	1.000000	0.175874	1.000000	0.173691	1.000000	0.172180	0.000000	0.230172	0.000000	0.232603	0.000000	0.231280	0.000000	0.229395	0.008894	0.227837	0.022781	0.226648	0.033604	0.225933	0.042224	0.225350	0.049324	0.225198	0.055209	0.224940	
0.421686	-0.977456	0.443439	-0.363247	0.417064	97.820436	0.000000	0.117383	0.000000	0.130591	0.000000	0.156240	0.022672	0.189846	0.153051	0.229779	0.277066	0.274548	0.399256	0.326025	0.524847	0.389482	0.660037	0.468909	0.816435	0.500000	0.237711	0.603061	0.213420	0.601698	0.191599	0.598887	0.170810	0.594923	0.150385	0.589448	0.129613	0.582416	0.107757	0.573027	0.084122	0.560407	0.058308	0.542626	0.029796	0.516457	
0.875556	0.926517	0.556827	-1.078282	0.826138	67.837418	1.000000	0.130599	1.000000	0.171404	1.000000	0.198563	1.000000	0.217467	1.000000	0.231047	1.000000	0.241091	1.000000	0.248738	1.000000	0.254650	1.000000	0.259296	1.000000	0.263009	0.000000	0.280808	0.000000	0.272649	0.000000	0.267056	0.000000	0.263086	0.000000	0.260182	0.000000	0.258032	0.000000	0.256420	0.000000	0.255174	0.000000	0.254219	0.000000	0.253490	
0.201299	-1.414497	0.879416	1.695101	0.928280	59.229372	0.456633	0.083250	0.527134	0.059328	0.595948	0.044550	0.661625	0.037737	0.723326	0.037669	0.780684	0.043017	0.833307	0.052700	0.881119	0.065671	0.924739	0.080872	0.964258	0.098125	1.000000	0.893512	1.000000	0.898593	1.000000	0.901484	1.000000	0.902435	1.000000	0.902639	1.000000	0.902293	1.000000	0.901275	1.000000	0.899302	1.000000	0.896786	1.000000	0.895188	
0.301540	-1.498509	0.909866	-0.385661	0.164405	87.048226	0.081813	0.302169	0.148230	0.276035	0.214072	0.250907	0.281017	0.225962	0.350380	0.200833	0.423890	0.175187	0.503342	0.148154	0.592830	0.119166	0.697110	0.086842	0.825634	0.048469	0.223951	0.332240	0.213413	0.336204	0.202294	0.340040	0.190314	0.343814	0.177107	0.347550	0.162160	0.351287	0.144693	0.355034	0.123458	0.358746	0.096231	0.362288	0.058574	0.365096	
0.100544	1.912223	0.080873	0.787186	0.443860	35.365188	1.000000	0.423615	1.000000	0.427184	1.000000	0.432378	1.000000	0.440089	1.000000	0.449839	1.000000	0.460991	1.000000	0.474097	1.000000	0.487442	1.000000	0.500000	0.971560	0.500000	0.847153	0.963157	0.865824	0.962074	0.883663	0.960138	0.900888	0.957301	0.917146	0.953974	0.933073	0.949897	0.947463	0.945407	0.961429	0.940531	0.975122	0.935208	0.987862	0.929594	
0.773111	1.965493	0.695246	0.393744	0.520492	34.451798	1.000000	0.147169	1.000000	0.148821	1.000000	0.150308	0.989169	0.151704	0.945018	0.152838	0.901509	0.153651	0.858073	0.154246	0.813993	0.154706	0.768494	0.155064	0.721685	0.155261	0.814617	0.115724	0.832945	0.115289	0.850345	0.114698	0.868215	0.113973	0.885391	0.113392	0.902842	0.113069	0.920877	0.112457	0.939337	0.112352	0.958446	0.111882	0.978444	0.111610	
0.894405	-1.955439	0.578134	0.076934	0.649534	62.705794	0.600612	0.192275	0.646064	0.198761	0.689114	0.204176	0.730394	0.208556	0.770324	0.212269	0.809279	0.215224	0.847571	0.217523	0.885497	0.219215	0.923349	0.220396	0.961423	0.220933	0.961796	0.056798	0.952561	0.055452	0.943965	0.054317	0.935822	0.053363	0.928049	0.052574	0.920565	0.051915	0.913265	0.051384	0.906096	0.050967	0.898971	0.050677	0.891862	0.050528	
0.484627	-1.583383	0.429251	1.993784	0.053761	61.373120	0.487737	0.280063	0.556241	0.282858	0.616998	0.282670	0.673709	0.283950	0.726502	0.285955	0.775409	0.287065	0.822107	0.287390	0.867663	0.286865	0.912715	0.288427	0.956598	0.288502	1.000000	0.259159	1.000000	0.258590	1.000000	0.258206	1.000000	0.257933	1.000000	0.257679	1.000000	0.257508	1.000000	0.257093	1.000000	0.256983	1.000000	0.256929	1.000000	0.256785	
0.158272	-0.427607	0.043607	-0.149783	0.388524	52.201825	0.000000	0.281966	0.352568	0.500000	0.748197	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	0.476548	1.000000	0.349195	1.000000	0.263768	1.000000	0.201567	0.993022	0.153776	0.954256	0.115909	0.919849	0.083867	0.887385	0.056235	0.854204	0.032456	0.819078	0.013419	0.780846	
0.426904	-0.048301	0.772125	-1.092876	0.948174	36.280302	0.000000	0.900107	0.000000	0.239266	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.207929	0.000000	0.459242	0.000000	0.661908	0.000000	0.820914	0.000000	0.933524	0.000000	0.903261	0.348005	0.795938	0.570901	0.711849	0.692538	0.630072	0.777399	0.548800	0.838715	0.470655	0.882381	0.396541	0.912663	0.321348	0.935140	0.238172	0.951223	0.136381	0.956515	
0.623539	1.592657	0.727596	-1.189015	0.702237	27.236582	1.000000	0.120570	1.000000	0.120940	1.000000	0.123987	1.000000	0.128296	1.000000	0.133100	1.000000	0.137992	1.000000	0.142759	1.000000	0.147294	1.000000	0.151556	1.000000	0.155528	0.000000	0.695689	0.000000	0.695514	0.000000	0.694066	0.000000	0.692011	0.000000	0.689717	0.000000	0.687383	0.000000	0.685106	0.000000	0.682935	0.000000	0.680894	0.000000	0.678990	
0.949272	-1.154569	0.033237	-0.057666	0.325491	84.057735	0.050390	0.397874	0.120789	0.446667	0.193187	0.489272	0.268111	0.500000	0.345932	0.500000	0.428002	0.500000	0.514829	0.500000	0.610710	0.500000	0.718835	0.500000	0.845834	0.500000	0.462752	0.070049	0.451407	0.062055	0.439100	0.054065	0.425495	0.046136	0.410036	0.038271	0.392496	0.030532	0.372100	0.022764	0.347004	0.014938	0.315342	0.007767	0.273071	0.001631	
0.354600	1.209616	0.612749	-1.006430	0.505944	40.457425	1.000000	0.185095	1.000000	0.176561	1.000000	0.176139	1.000000	0.180617	1.000000	0.186907	1.000000	0.193616	1.000000	0.200252	1.000000	0.206582	1.000000	0.212504	1.000000	0.217982	0.000000	0.824898	0.000000	0.827854	0.000000	0.828005	0.000000	0.826782	0.000000	0.824946	0.000000	0.822884	0.000000	0.820804	0.000000	0.818791	0.000000	0.816899	0.000000	0.815138	
0.374760	-1.691676	0.599407	-0.219597	0.932752	87.881408	0.223186	0.119172	0.291677	0.115769	0.363253	0.118354	0.437897	0.127812	0.515477	0.145215	0.595810	0.171902	0.678335	0.209449	0.761986	0.260061	0.845400	0.325691	0.925981	0.409539	0.128257	0.825734	0.117684	0.826259	0.106722	0.826162	0.094702	0.824915	0.081762	0.822497	0.068033	0.818191	0.053437	0.811921	0.038676	0.803165	0.024004	0.791143	0.010695	0.776211	
0.527339	-0.537526	0.734833	-0.200948	0.938820	81.584962	0.000000	0.000000	0.000000	0.000000	0.160026	0.000000	0.501531	0.000000	0.790494	0.000000	1.000000	0.000000	1.000000	0.035556	1.000000	0.290277	1.000000	0.500000	1.000000	0.500000	0.349880	0.795670	0.268639	0.805488	0.200105	0.797081	0.147189	0.779133	0.107571	0.758154	0.076755	0.735947	0.051903	0.712361	0.031815	0.687184	0.016248	0.660313	0.005453	0.631973	
0.664903	1.335494	0.817899	1.005806	0.813458	27.526952	1.000000	0.031312	1.000000	0.029880	1.000000	0.036822	1.000000	0.050166	1.000000	0.068147	1.000000	0.089376	1.000000	0.112819	1.000000	0.137813	1.000000	0.163799	1.000000	0.190369	0.678680	0.693968	0.725028	0.694883	0.767655	0.692078	0.806694	0.686338	0.842307	0.678393	0.874830	0.668846	0.904365	0.658135	0.931493	0.646588	0.956282	0.634414	0.978969	0.621840	
0.931634	0.811759	0.039689	0.346307	0.167426	25.836965	1.000000	0.358673	1.000000	0.442882	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	0.513075	0.220042	0.557739	0.177636	0.602845	0.140724	0.649816	0.108418	0.697880	0.080847	0.746385	0.057666	0.796042	0.038628	0.846153	0.023088	0.896912	0.011775	0.948028	0.004042	
0.459087	1.921653	0.928599	-1.684579	0.526678	59.784208	1.000000	0.039587	1.000000	0.033160	1.000000	0.030364	1.000000	0.029968	0.989750	0.030951	0.967523	0.032989	0.948660	0.035571	0.931469	0.038441	0.916637	0.041456	0.903477	0.044519	0.000000	0.769571	0.000000	0.770986	0.000000	0.771605	0.000000	0.771702	0.000000	0.771513	0.000000	0.771165	0.000000	0.770439	0.000000	0.769853	0.000000	0.769164	0.000000	0.768568	
0.140885	-0.554693	0.579709	0.569360	0.629679	48.903928	0.000000	0.286629	0.060584	0.175235	0.267029	0.138226	0.429043	0.136866	0.558812	0.153224	0.664826	0.178610	0.753249	0.208620	0.828340	0.241016	0.893181	0.274530	0.949848	0.308497	1.000000	0.889445	1.000000	0.921660	1.000000	0.936471	1.000000	0.941611	1.000000	0.941846	1.000000	0.939947	1.000000	0.936889	1.000000	0.933337	1.000000	0.929273	1.000000	0.925098	
0.981877	-1.905655	0.801053	-0.650351	0.876882	61.943998	0.255955	0.081800	0.308368	0.086687	0.361772	0.091078	0.416719	0.095064	0.474358	0.098676	0.535778	0.102453	0.602658	0.105767	0.677192	0.108804	0.763298	0.111372	0.866672	0.113037	0.247082	0.015272	0.235602	0.014226	0.223236	0.013069	0.209709	0.011549	0.194571	0.010238	0.177660	0.008728	0.157713	0.007181	0.133439	0.005270	0.102991	0.003331	0.061425	0.001751	
